dateEpoch,pioneer,settler,technician,engineer,scientist,DW,RAT,OVE,COF,PWO,EXO,PT,KOM,REP,MED,HMS,SCN,ALE,SC,FIM,HSS,PDA,GIN,VG,MEA,LC,WS,WIN,NST
1761739200,1581.1250034701,2885.437505031,5167.9062587358,17673.875022456,31641.125024464,97.837500572205,162.625,144.375,775.625,396.375,325.25,486.5,869,728.125,1305,1910,2232.5,1390,750,1895,2305,2160,1655,2230,3202.5,4501.25,4330,6335,1410
1761825600,1590.9750019368,2874.2500031218,5212.5625061076,17745.375018641,31695.750020659,101.92500019073,160.875,141.625,780.375,393.875,328.5,487.5,845.875,727.5,1313.75,1910,2355,1396.25,783.75,1898.75,2305,2160,1655,2230,3205,4505,4327.5,6326.25,1410
1761912000,1601.5000011548,2882.4750021752,5219.5125044845,17764.00001673,31945.375018986,103.125,162.25,143.125,781.875,387.5,325.125,489.375,840.125,729.875,1310,1908.75,2190,1400,819.5,1900,2303.75,2160,1655,2230,3222.5,4585,4322.5,6427.5,1410
1761998400,1597.6000026707,2866.5125040822,5194.5437574275,17736.125020534,31699.625022747,101.66250038147,161.25,144.375,793.875,384.125,320.375,490.375,839.375,729.75,1285,1898.75,2245,1405,819.5,1900,2300,2160,1655,2230,3205,4555,4370,6335,1410
1762084800,1615.1874996088,2867.2125002667,5191.6062517315,17758.750012908,31763.250015154,100.33749961853,162.625,142.125,832.25,380.75,314.25,489,842.25,729.5,1286.25,1898.75,2262.5,1400,819.5,1905,2300,2162.5,1655,2230,3216.25,4555,4420,6330,1410
1762171200,1656.5125011355,2915.137502173,5269.1875045961,17853.125016727,32091.125018969,109.75,163.5,142.625,832,381,308.5,489.375,840.625,729.125,1286.25,1900,2265,1400,819.375,1905,2300,2165,1655,2230,3250,4555,4420,6327.5,1410
1762257600,1669.6750010829,2940.5250021741,5295.9625046048,17943.375016712,32104.875018969,113.625,163.625,138.75,837.25,363.375,311,488.5,845,729.5,1288.75,1900,2271.25,1395,819,1912.5,2300,2165,1653.75,2225,3246.25,4555,4420,6327.5,1410
1762344000,1665.4375010803,2930.3125021756,5279.650004616,18710.750016738,31624.625018975,112.5,163.375,141.75,837.125,362.5,308.625,490.75,841.875,730,1285,1890,2278.75,1395,819,2025,2300,2182.5,1645,2225,3180,4555,4427.5,6323.75,1410
1762430400,1660.6625010762,2932.1125021763,5252.8375046141,18075.750016756,31497.50001898,112.625,163,139.875,832,361.125,308.375,495,843.25,730.25,1280,1887.5,2277.5,1373.75,819,1935,2300,2195,1640,2225,3161.25,4555,4435,6328.75,1410
1762516800,1637.2999987938,2902.4999993108,5195.4437501971,18408.500011116,31814.750013258,107.1624994278,162.75,141.625,828.375,363.25,300.875,496.25,845.875,728.75,1273.75,1881.25,2268.75,1373.75,743.5,1990,2300,2250,1640,2225,3213.75,4555,4435,6336.25,1410
1762603200,1672.5375010744,2937.3125021663,5242.8750044405,18173.000016864,32272.625018982,110.5,165.875,139.125,850.75,360.5,306.125,495.5,843.375,726.875,1275,1885,2270,1375,710,1951.25,2305,2255,1640,2226.25,3275,4555,4435,6331.25,1411.25
1762689600,1645.7125033606,2908.5625050217,5169.3437587172,17962.375022601,32018.125024829,104.4625005722,168.5,139.875,824,359.625,303.875,490.625,833,725,1272.5,1883.75,2270,1331.25,700,1930,2306.25,2255,1638.75,2230,3260,4595,4435,6235,1415
1762776000,1618.6500025801,2910.6875040736,5046.6562572867,18065.500020701,31954.500022922,102.03750038147,170,139.25,780.25,353.75,304,509,828.625,726.875,1258.75,1880,2270,1225,700,1950,2308.75,2255,1632.5,2230,3262.5,4595,4435,6185,1415
1762862400,1634.5500010643,2927.9500022009,5070.8375044353,18089.375016894,32077.875019107,105.375,169.875,144.5,779.75,357.125,306.25,502,830,738.5,1253.75,1881.25,2276.25,1226.25,700.25,1950,2305,2255,1625,2236.25,3270,4595,4435,6225,1415
1762948800,1648.6125010606,2948.2500022538,5102.000004502,18241.500016935,32104.750019107,109,170.875,137.75,778.125,355.875,304.75,500.75,824,756.25,1252.5,1870,2283.75,1225,737.5,1966.25,2300,2255,1625,2255,3272.5,4595,4435,6198.75,1415
1763035200,1665.5500010513,2979.0375022534,5132.5000045169,18490.375016648,32111.625019107,111.25,173.125,140.125,774.875,352.75,300,501.625,832,756.125,1253.75,1860,2281.25,1226.25,750,2001.25,2222.5,2255,1625,2236.25,3270,4595,4435,6200,1415
1763121600,1650.0250010565,2952.3250022493,5117.1875044946,18509.125016565,32175.562519063,110.875,170.125,138.375,771.875,354.5,293.5,493,833,754.75,1265,1866.25,2278.75,1227.5,737.5,2005,2182.5,2291.25,1621.25,2230,3272.5,4595,4376.25,6247.5,1415
1763208000,1661.9250010438,2972.5125022493,5147.5625045672,18553.250016663,32187.750018947,112.875,171,140.25,772.5,350.25,293.125,502.5,833.375,754.75,1267.5,1860,2315,1233.75,750,2028.75,2211.25,2300,1471.25,2230,3272.5,4600,4200,6246.25,1415
1763294400,1662.325001033,2968.8875022493,5171.6250045672,19065.375016853,32251.875018962,113.75,170.375,140.125,772.875,346.625,293.375,502.75,828.875,754.75,1338.75,1850,2315,1225,750,2097.5,2275,2300,1445,2230,3275,4605,4200,6247.5,1415
1763380800,1657.800001014,2981.2625022531,5138.0000045709,19062.375016864,32814.375018962,115.5,167.5,140.25,775.25,340.25,308.75,503.875,841.25,756,1298.75,1833.75,2317.5,1226.25,750,2097.5,2275,2300,1443.75,2233.75,3352.5,4605,4200,6270,1415
1763467200,1661.3875010107,2984.0875022542,5145.887504559,18961.625016816,32773.125018962,111.875,168.875,138.75,802.375,339.125,302.25,503.375,857.375,756.375,1278.75,1841.25,2310,1258.75,749.5,2090,2275,2275,1445,2230,3350,4605,4200,6292.5,1415
1763553600,1686.2125010025,3008.6750022601,5185.4625045443,18964.250016715,33130.000018962,112.75,169.625,140.5,838.375,336.375,310.875,510.875,864.625,758.375,1280,1840,2300,1287.5,749.625,2090,2253.75,2250,1445,2230,3400,4605,4200,6290,1415
1763640000,1699.7750010025,3031.8250022624,5191.1875045449,18955.875016525,33131.875018962,113.125,172.625,141.625,837.375,336.375,317.625,506.125,866.75,759.125,1281.25,1840,2300,1268.75,750,2090,2190,2250,1445,2230,3400,4605,4200,6287.5,1415
1763726400,1696.600000998,3023.9625022579,5166.6250045449,18966.500016525,33131.250018962,114,171.125,141,837.25,334.875,320,502.625,864.375,757.625,1285,1840,2300,1246.25,750,2090,2190,2250,1445,2230,3400,4605,4200,6276.25,1415
1763812800,1676.062500976,3007.087502256,5135.0000045132,18978.500016555,33130.500019006,113.25,167,141.125,838,327.5,333.875,511.75,864.625,757,1285,1840,2278.75,1251.25,750,2092.5,2200,2250,1445,2230,3400,4605,4260,6280,1415
